6,-16777216,-16777216,-16777216,-16777216,-11711155,-15527149,-16777216,-16777216,-16777216,-16777216,-13421773,-5987164,-16777216,-16777216,-16777216,-16777216,-16053493,-4605511,-15790321,-16777216,-16777216,-16777216,-16777216,-7697782,-6250336,-5723992,-16777216,-16777216,-16777216,-16777216,-2631721,-657931,-11711155,-16382458,-16777216,-16777216,-16777216,-10592674,-12105913,-16777216,-16645630,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16382458,-13290187,-16777216,-16777216,-16777216,-16777216,-16645630,-7237231,-13948117,-16777216,-16777216,-16777216,-15395563,-5723992,-12434878,-16777216,-16777216,-16777216,-16777216,-6447715,-9079435,-3881788,-16250872,-16777216,-16777216,-15000805,-1315861,-1381654,-11447983,-16777216,-16777216,-16777216,-16579837,-9342607,-14079703,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-13158601,-13355980,-16777216,-16777216,-16777216,-16777216,-12698050,-5197648,-15921907,-16777216,-16777216,-16777216,-12369085,-5395027,-15987700,-16777216,-16777216,-16777216,-16777216,-5197648,-11382190,-8684677,-16777216,-16777216,-16777216,-16777216,-2894893,-855310,-5658199,-16777216,-16777216,-16777216,-16777216,-10000537,-9276814,-15198184,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14342875,-14606047,-16777216,-16777216,-16777216,-16777216,-15527149,-6513508,-16185079,-16777216,-16777216,-16777216,-16777216,-6974059,-15066598,-16777216,-16777216,-16777216,-16777216,-14277082,-7631989,-16777216,-13553359,-11908534,-16777216,-16777216,-15592942,-4605511,-7566196,-14671840,-6513508,-16250872,-16777216,-16777216,-13882324,-9408400,-9145228,-14606047,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-13816531,-16777216,-16777216,-16777216,-16777216,-16777216,-11119018,-5987164,-16777216,-16777216,-16777216,-16777216,-16316665,-5658199,-16119286,-16777216,-16777216,-16777216,-16777216,-11053225,-7500403,-10132123,-16777216,-16777216,-16777216,-16777216,-6710887,-8158333,-4934476,-16777216,-16777216,-16777216,-16777216,-12237499,-4934476,-11579569,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14277082,-15790321,-16777216,-16777216,-16777216,-16777216,-7303024,-3289651,-15658735,-16777216,-16777216,-16777216,-15790321,-3289651,-14342875,-15724528,-16777216,-16777216,-16777216,-12632257,-6645094,-7171438,-4408132,-8816263,-16777216,-16777216,-14277082,-3552823,-14079703,-14342875,-5723992,-16777216,-16777216,-16777216,-11974327,-4934476,-5000269,-13092808,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14671840,-16777216,-16777216,-16777216,-16777216,-16777216,-7763575,-8289919,-16777216,-16777216,-16777216,-16777216,-12961222,-3947581,-16777216,-16777216,-16777216,-16777216,-16777216,-6316129,-3223858,-13816531,-16777216,-16777216,-16777216,-16777216,-3947581,-11776948,-4342339,-16777216,-16777216,-16777216,-16777216,-14342875,-5263441,-8487298,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-15987700,-14935012,-16777216,-16777216,-16777216,-16777216,-15263977,-2960686,-6184543,-16777216,-16777216,-16777216,-16777216,-5658199,-2631721,-14737633,-16777216,-16777216,-16777216,-15132391,-197380,-12698050,-13553359,-16053493,-16777216,-16777216,-15395563,-328966,-526345,-1,-7500403,-16777216,-16777216,-16777216,-12369085,-5263441,-6974059,-13553359,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-15000805,-13224394,-16777216,-16777216,-16777216,-16579837,-6645094,-4408132,-12500671,-16777216,-16777216,-16777216,-11513776,-4737097,-12040120,-2105377,-7566196,-16777216,-16777216,-8421505,-9605779,-2960686,-3487030,-7895161,-16777216,-16777216,-11645362,-855310,-460552,-5131855,-8750470,-13487566,-16777216,-16777216,-13948117,-4408132,-5066062,-11974327,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14013910,-16185079,-16777216,-16777216,-16777216,-16514044,-7960954,-3289651,-15461356,-16777216,-16777216,-16777216,-9605779,-7368817,-16119286,-16777216,-16777216,-16777216,-16777216,-4868683,-9671572,-11776948,-16382458,-16777216,-16777216,-16777216,-9474193,-3947581,-855310,-13684945,-16777216,-16777216,-16777216,-16250872,-6052957,-8553091,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-13816531,-16448251,-16777216,-16777216,-16777216,-16579837,-8158333,-723724,-15198184,-16777216,-16777216,-16777216,-8487298,-263173,-10461088,-16777216,-16777216,-16777216,-14342875,-394759,-328966,-789517,-6645094,-16777216,-16777216,-10461088,-65794,-65794,-65794,-5329234,-16777216,-16777216,-15724528,-5592406,-6118750,-9671572,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-15000805,-14869219,-16777216,-16777216,-16777216,-16777216,-8355712,-2697514,-13487566,-16777216,-16777216,-16777216,-14474461,-3223858,-15987700,-16777216,-16777216,-16777216,-16777216,-9474193,-2302756,-6118750,-4276546,-4276546,-12040120,-16777216,-11447983,-131587,-3947581,-6776680,-1513240,-9408400,-16777216,-16316665,-10921639,-7829368,-10526881,-13948117,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-13290187,-12500671,-16777216,-16777216,-16777216,-16777216,-16053493,-7631989,-16777216,-16777216,-16777216,-16777216,-16777216,-8882056,-15132391,-16777216,-16777216,-16777216,-16777216,-16777216,-7631989,-12632257,-8487298,-7171438,-16777216,-16777216,-16777216,-3750202,-8421505,-10132123,-9605779,-16777216,-16777216,-16777216,-14671840,-12763843,-15527149,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16448251,-14342875,-16777216,-16777216,-16777216,-16777216,-16777216,-9934744,-12369085,-16777216,-16777216,-16777216,-16777216,-15527149,-9474193,-16777216,-16777216,-16777216,-16777216,-16777216,-9013642,-7368817,-12566464,-16777216,-16777216,-16777216,-16777216,-8882056,-15790321,-6381922,-16777216,-16777216,-16777216,-16777216,-11316397,-8026747,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-13816531,-15527149,-16777216,-16777216,-16777216,-16119286,-5921371,-131587,-7829368,-16777216,-16777216,-16448251,-5131855,-526345,-10132123,-15856114,-16777216,-16777216,-10000537,-65794,-4539718,-7105645,-13750738,-16777216,-16777216,-8684677,-65794,-65794,-65794,-6513508,-16777216,-16777216,-14540254,-5000269,-6316129,-9211021,-15329770,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-6184543,-263173,-12961222,-16777216,-16777216,-16777216,-7829368,-1,-197380,-13750738,-16777216,-16777216,-14079703,-460552,-6250336,-10724260,-16777216,-16777216,-16777216,-9934744,-1,-1,-197380,-15000805,-16777216,-16777216,-14013910,-1250068,-65794,-6052957,-16514044,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14671840,-14211289,-16777216,-16777216,-16777216,-16777216,-11974327,-1118482,-2368549,-16777216,-16777216,-16777216,-11447983,-394759,-4210753,-10263709,-16777216,-16777216,-14606047,-855310,-5526613,-15527149,-16777216,-16777216,-16777216,-9934744,-65794,-65794,-460552,-15000805,-16777216,-16777216,-14671840,-5066062,-4276546,-6842473,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14737633,-15066598,-16777216,-16777216,-16777216,-16777216,-15066598,-1644826,-5987164,-16777216,-16777216,-16777216,-16777216,-5460820,-2171170,-14277082,-16777216,-16777216,-16777216,-15921907,-789517,-6645094,-6710887,-13553359,-16777216,-16777216,-16119286,-1710619,-65794,-65794,-9013642,-16777216,-16777216,-16777216,-13882324,-4934476,-11250604,-16514044,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16448251,-10592674,-16777216,-16777216,-16777216,-16777216,-16777216,-7960954,-12566464,-16777216,-16777216,-16777216,-16777216,-12303292,-9276814,-16777216,-16777216,-16777216,-16777216,-16777216,-5000269,-14145496,-11579569,-9737365,-16777216,-16777216,-16777216,-4473925,-1710619,-5723992,-11908534,-16777216,-16777216,-16777216,-16185079,-13355980,-15790321,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16185079,-13027015,-15329770,-16777216,-16777216,-16777216,-14540254,-4144960,-11579569,-16448251,-16777216,-16777216,-14671840,-3552823,-14013910,-16777216,-16777216,-16777216,-16777216,-5592406,-1447447,-13487566,-16777216,-16777216,-16777216,-16777216,-1250068,-394759,-12171706,-16777216,-16777216,-16777216,-16777216,-5526613,-9342607,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14474461,-15724528,-16777216,-16777216,-16777216,-16777216,-13487566,-1513240,-8684677,-16777216,-16777216,-16777216,-16579837,-2565928,-1447447,-15198184,-16777216,-16777216,-16777216,-10724260,-65794,-5921371,-5000269,-12566464,-16777216,-16777216,-13290187,-65794,-263173,-65794,-2894893,-16777216,-16777216,-16777216,-10329502,-5526613,-4539718,-10263709,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13092808,-4210753,-9013642,-16777216,-16777216,-16777216,-14277082,-2697514,-14408668,-11119018,-6316129,-14935012,-16777216,-5921371,-10855846,-9803158,-5131855,-4737097,-14013910,-16777216,-4868683,-9934744,-3881788,-1644826,-4671304,-16777216,-16777216,-13158601,-8816263,-9934744,-13882324,-16579837,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14277082,-15527149,-16777216,-16777216,-16777216,-16777216,-15987700,-921103,-8553091,-16777216,-16777216,-16777216,-16777216,-9474193,-197380,-12171706,-16777216,-16777216,-16777216,-16250872,-855310,-1447447,-6513508,-15724528,-16777216,-16777216,-15132391,-131587,-1,-1,-14342875,-16777216,-16777216,-16777216,-8026747,-5329234,-7171438,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-15066598,-14342875,-16777216,-16777216,-16777216,-16777216,-16777216,-9934744,-13290187,-16777216,-16777216,-16777216,-16777216,-16777216,-8750470,-6776680,-15527149,-16777216,-16777216,-16777216,-16777216,-8618884,-14869219,-5263441,-16777216,-16777216,-16777216,-16777216,-10526881,-11447983,-5263441,-16777216,-16777216,-16777216,-16777216,-16382458,-9737365,-10395295,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-10066330,-16777216,-16777216,-16777216,-16777216,-16777216,-10526881,-6118750,-16777216,-16777216,-16777216,-16777216,-14145496,-3223858,-15987700,-16777216,-16777216,-16777216,-16777216,-5131855,-3289651,-5329234,-12500671,-16777216,-16777216,-16777216,-1907998,-9079435,-5000269,-12105913,-16777216,-16777216,-16777216,-11447983,-8750470,-13421773,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-11119018,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-6052957,-16777216,-16777216,-16777216,-16777216,-16777216,-7829368,-14079703,-12632257,-3223858,-6579301,-16777216,-16777216,-7434610,-15658735,-3552823,-14935012,-8289919,-14671840,-16777216,-10197916,-2894893,-5395027,-6052957,-5855578,-16645630,-16777216,-16514044,-10329502,-8750470,-11711155,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16645630,-14079703,-16777216,-16777216,-16777216,-16777216,-16777216,-9145228,-8092540,-16777216,-16777216,-16777216,-16777216,-14013910,-3881788,-16514044,-16777216,-16777216,-16777216,-16777216,-5592406,-3684409,-4473925,-11184811,-16777216,-16777216,-16777216,-1907998,-14079703,-6908266,-12500671,-16777216,-16777216,-16777216,-7566196,-4934476,-10197916,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16579837,-14869219,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-7895161,-16777216,-16777216,-16777216,-16777216,-16777216,-11776948,-10592674,-12171706,-14408668,-16777216,-16777216,-16777216,-9013642,-5526613,-11250604,-8092540,-16777216,-16777216,-16777216,-8421505,-6776680,-6513508,-13816531,-16777216,-16777216,-16777216,-10132123,-12632257,-15395563,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14540254,-15921907,-16777216,-16777216,-16777216,-16777216,-11908534,-4144960,-14737633,-16777216,-16777216,-16777216,-13421773,-1907998,-14408668,-16777216,-16777216,-16777216,-16777216,-2697514,-4539718,-2697514,-14606047,-16777216,-16777216,-13750738,-4737097,-13421773,-4013374,-16250872,-16777216,-16777216,-15658735,-4802890,-5460820,-14342875,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14606047,-15790321,-16777216,-16777216,-16777216,-16777216,-11645362,-2960686,-14671840,-16777216,-16777216,-16777216,-6776680,-2697514,-12040120,-16777216,-16777216,-16777216,-11842741,-592138,-2368549,-2302756,-10790053,-16777216,-16777216,-7829368,-592138,-12303292,-8026747,-6842473,-16777216,-16777216,-15987700,-7171438,-4671304,-7763575,-15790321,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-11711155,-13684945,-16777216,-16777216,-16777216,-16777216,-15592942,-4671304,-16579837,-16777216,-16777216,-16777216,-16316665,-5789785,-13684945,-16777216,-16777216,-16777216,-16777216,-7105645,-2171170,-4539718,-13027015,-16777216,-16777216,-12763843,-1250068,-6776680,-5197648,-13553359,-16777216,-16777216,-15000805,-12632257,-12698050,-16316665,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-13421773,-15132391,-16777216,-16777216,-16777216,-16777216,-14013910,-4802890,-15790321,-16777216,-16777216,-16777216,-16250872,-4013374,-14935012,-16777216,-16777216,-16777216,-16777216,-11908534,-8882056,-15921907,-8158333,-5921371,-16777216,-16777216,-10855846,-6710887,-7500403,-3881788,-5789785,-16777216,-16777216,-16250872,-10197916,-8421505,-10461088,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14211289,-16777216,-16777216,-16777216,-16777216,-16777216,-11645362,-4737097,-16777216,-16777216,-16777216,-16777216,-14277082,-3815995,-13027015,-15461356,-16777216,-16777216,-16777216,-7105645,-2697514,-3421237,-7697782,-16777216,-16777216,-16250872,-4276546,-12040120,-5329234,-14277082,-16777216,-16777216,-16448251,-5723992,-5855578,-14342875,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16777216,-11447983,-16777216,-16777216,-16777216,-16777216,-12040120,-4276546,-13092808,-16777216,-16777216,-16777216,-10855846,-2829100,-11316397,-16316665,-16777216,-16777216,-14277082,-921103,-986896,-131587,-9211021,-16777216,-16777216,-13948117,-1250068,-8158333,-1579033,-14211289,-16777216,-16777216,-16777216,-9737365,-8684677,-13421773,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-14869219,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-4144960,-15132391,-16777216,-16777216,-16777216,-16777216,-14013910,-4737097,-16777216,-16777216,-16777216,-16777216,-16777216,-5460820,-1842205,-9408400,-16777216,-16777216,-16777216,-16777216,-5131855,-6447715,-1907998,-16777216,-16777216,-16777216,-16777216,-13882324,-5460820,-10395295,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-14935012,-14869219,-16777216,-16777216,-16777216,-16777216,-16777216,-7171438,-9605779,-16777216,-16777216,-16777216,-16777216,-16777216,-3421237,-9671572,-12303292,-16777216,-16777216,-16777216,-16777216,-5263441,-2105377,-2105377,-14540254,-16777216,-16777216,-16777216,-8487298,-5000269,-2105377,-14408668,-16777216,-16777216,-16777216,-14869219,-5197648,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-12763843,-12369085,-16777216,-16777216,-16777216,-16777216,-14737633,-7895161,-15527149,-16777216,-16777216,-16777216,-16777216,-7895161,-15592942,-16777216,-16777216,-16777216,-16777216,-16777216,-6908266,-12237499,-4868683,-12105913,-16777216,-16777216,-16777216,-3026479,-4276546,-7566196,-11053225,-16777216,-16777216,-16777216,-11908534,-12698050,-14540254,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16053493,-15000805,-16777216,-16777216,-16777216,-16777216,-15329770,-3684409,-11579569,-16777216,-16777216,-16777216,-15198184,-2302756,-11579569,-16777216,-16777216,-16777216,-16777216,-4605511,-592138,-2434342,-12434878,-16777216,-16777216,-14671840,-1579033,-15132391,-4737097,-13355980,-16777216,-16777216,-16777216,-5987164,-4342339,-11382190,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14540254,-16777216,-16777216,-16777216,-16777216,-16777216,-12829636,-5329234,-16777216,-16777216,-16777216,-16777216,-13619152,-3487030,-13355980,-16777216,-16777216,-16777216,-16382458,-3355444,-3487030,-3618616,-12303292,-16777216,-16777216,-11974327,-3815995,-15000805,-4210753,-14671840,-16777216,-16777216,-14474461,-5131855,-5789785,-12961222,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14342875,-16250872,-16777216,-16777216,-16777216,-16777216,-15592942,-1973791,-15000805,-16777216,-16777216,-16777216,-16185079,-3684409,-9934744,-16777216,-16777216,-16777216,-16777216,-6710887,-1644826,-3881788,-9342607,-16777216,-16777216,-14540254,-3289651,-9342607,-5460820,-11776948,-16777216,-16777216,-15461356,-5131855,-4671304,-10461088,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-16053493,-14342875,-16777216,-16777216,-16777216,-16777216,-15592942,-4408132,-10724260,-16777216,-16777216,-16777216,-16250872,-4013374,-10197916,-16777216,-16777216,-16777216,-16316665,-6184543,-2039584,-3487030,-10790053,-16777216,-16777216,-9079435,-4473925,-15395563,-6645094,-10132123,-16777216,-16777216,-12632257,-5000269,-5263441,-10329502,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16250872,-14145496,-16777216,-16777216,-16777216,-16777216,-16777216,-7960954,-8553091,-16777216,-16777216,-16777216,-16777216,-15592942,-7171438,-16777216,-16777216,-16777216,-16777216,-16777216,-13290187,-6447715,-12303292,-16777216,-16777216,-16777216,-16777216,-11184811,-5460820,-7039852,-16777216,-16777216,-16777216,-16777216,-14606047,-6447715,-10592674,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-13355980,-16382458,-16777216,-16777216,-16777216,-15987700,-5855578,-3223858,-15724528,-16777216,-16777216,-16448251,-4210753,-723724,-8882056,-15329770,-16777216,-16777216,-10790053,-263173,-5987164,-8158333,-3092272,-16777216,-16777216,-8816263,-3881788,-14737633,-8816263,-5197648,-16777216,-16777216,-14540254,-5000269,-4342339,-7434610,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-15592942,-14606047,-16777216,-16777216,-16777216,-16777216,-16777216,-11119018,-15987700,-16777216,-16777216,-16777216,-16777216,-16777216,-11250604,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10592674,-10921639,-6908266,-16777216,-16777216,-16777216,-16777216,-14671840,-6776680,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-10724260,-14803426,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-12303292,-14671840,-16777216,-16777216,-16777216,-16777216,-16514044,-3815995,-15527149,-16777216,-16777216,-16777216,-16777216,-10197916,-8947849,-16777216,-16777216,-16777216,-16777216,-16777216,-3684409,-13487566,-6908266,-13224394,-16777216,-16777216,-16777216,-2829100,-15527149,-13816531,-4802890,-16777216,-16777216,-16777216,-13158601,-8750470,-9474193,-15527149,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
6,-16777216,-16777216,-16777216,-16777216,-14474461,-16250872,-16777216,-16777216,-16777216,-15461356,-7171438,-4210753,-13882324,-16777216,-16777216,-15395563,-2434342,-9079435,-16382458,-16777216,-16777216,-16777216,-8487298,-328966,-1644826,-3355444,-11776948,-16777216,-16777216,-13027015,-1250068,-13027015,-8487298,-1315861,-15987700,-16777216,-16777216,-13421773,-5066062,-6381922,-14013910,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
