7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-9671572,-15856114,-16777216,-16777216,-15461356,-5066062,-9868951,-7500403,-14737633,-16777216,-16777216,-15461356,-14935012,-15527149,-7171438,-16777216,-16777216,-16777216,-16777216,-16777216,-6250336,-14935012,-16777216,-16777216,-16777216,-16777216,-13421773,-8553091,-16777216,-16777216,-16777216,-16777216,-16777216,-12303292,-15527149,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15856114,-11382190,-10329502,-16777216,-16777216,-16777216,-16777216,-11382190,-7631989,-3289651,-16777216,-16777216,-16777216,-16777216,-16777216,-8684677,-10329502,-16777216,-16777216,-16777216,-16777216,-16316665,-3618616,-16316665,-16777216,-16777216,-16777216,-16777216,-10000537,-8487298,-16777216,-16777216,-16777216,-16777216,-16777216,-13355980,-15658735,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16711423,-16316665,-16777216,-16777216,-16119286,-10987432,-6250336,-2434342,-5987164,-16777216,-15066598,-5000269,-8421505,-14671840,-6579301,-12829636,-16777216,-16777216,-16777216,-16777216,-12566464,-7237231,-16777216,-16777216,-16777216,-16777216,-16316665,-4013374,-15921907,-16777216,-16777216,-16777216,-16777216,-15198184,-10855846,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-11447983,-9211021,-15527149,-16777216,-16777216,-16777216,-7829368,-11711155,-6381922,-15461356,-16777216,-16777216,-16777216,-16777216,-14211289,-7368817,-16777216,-16777216,-16777216,-16777216,-16777216,-5197648,-15658735,-16777216,-16777216,-16777216,-16777216,-11645362,-8553091,-16777216,-16777216,-16777216,-16777216,-16777216,-12895429,-15856114,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13816531,-16777216,-15790321,-16250872,-16777216,-16777216,-15921907,-789517,-5395027,-3158065,-13487566,-16777216,-16777216,-12566464,-8026747,-11645362,-1842205,-16777216,-16777216,-16777216,-16777216,-15790321,-14211289,-4473925,-16777216,-16777216,-16777216,-16777216,-16777216,-11842741,-9342607,-16777216,-16777216,-16777216,-16777216,-16777216,-12698050,-10132123,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-13158601,-16777216,-16777216,-16777216,-16777216,-12566464,-5066062,-5197648,-15592942,-16777216,-16777216,-16777216,-12237499,-15329770,-6316129,-16777216,-16777216,-16777216,-16777216,-16777216,-9539986,-12369085,-16777216,-16777216,-16777216,-16777216,-15658735,-6710887,-16777216,-16777216,-16777216,-16777216,-16777216,-11711155,-13619152,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13684945,-14145496,-13290187,-16316665,-16777216,-16777216,-13684945,-5131855,-8487298,-2960686,-13750738,-16777216,-16777216,-16185079,-16119286,-15132391,-4605511,-16777216,-16777216,-16777216,-16777216,-16777216,-5921371,-12763843,-16777216,-16777216,-16777216,-16777216,-13684945,-5855578,-16777216,-16777216,-16777216,-16777216,-16777216,-10329502,-14540254,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15987700,-13421773,-16777216,-16777216,-16777216,-16777216,-10066330,-1842205,-3487030,-16777216,-16777216,-16777216,-16119286,-4144960,-14211289,-8026747,-16777216,-16777216,-16777216,-16448251,-14671840,-9342607,-12566464,-16777216,-16777216,-16777216,-16777216,-16777216,-5921371,-16645630,-16777216,-16777216,-16777216,-16777216,-16777216,-7434610,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16316665,-12566464,-10329502,-8816263,-13816531,-16777216,-16777216,-11842741,-2631721,-6974059,-1184275,-11316397,-16777216,-16777216,-16777216,-16777216,-10855846,-2565928,-16448251,-16777216,-16777216,-13158601,-2829100,-855310,-986896,-13290187,-16777216,-16777216,-16777216,-7500403,-7303024,-15263977,-13684945,-16777216,-16777216,-16777216,-11184811,-14935012,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14079703,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-3487030,-4079167,-1842205,-15066598,-16777216,-16777216,-16777216,-9211021,-14474461,-7303024,-16777216,-16777216,-16777216,-16777216,-16777216,-9868951,-13027015,-16777216,-16777216,-16777216,-16777216,-16777216,-9539986,-12434878,-16777216,-16777216,-16777216,-16777216,-16777216,-15658735,-9539986,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14606047,-13553359,-16777216,-16777216,-16777216,-16777216,-11184811,-3026479,-3815995,-14474461,-16777216,-16777216,-16777216,-13027015,-14803426,-4342339,-16777216,-16777216,-16777216,-16777216,-16777216,-6250336,-12698050,-16777216,-16777216,-16777216,-16777216,-12040120,-7500403,-16777216,-16777216,-16777216,-16777216,-16777216,-9211021,-15790321,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5460820,-1710619,-1513240,-986896,-14540254,-16777216,-16777216,-10855846,-16777216,-16777216,-5263441,-14145496,-16777216,-16777216,-16777216,-16777216,-16119286,-2697514,-16777216,-16777216,-16777216,-16777216,-16777216,-9474193,-7697782,-16777216,-16777216,-16777216,-16777216,-16777216,-4737097,-11776948,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15790321,-13619152,-12829636,-14277082,-16777216,-16777216,-12040120,-3355444,-10132123,-11645362,-7237231,-16777216,-16777216,-9737365,-14935012,-16777216,-7500403,-13882324,-16777216,-16777216,-16777216,-16777216,-13487566,-6250336,-16777216,-16777216,-16777216,-16777216,-15198184,-3815995,-15658735,-16777216,-16777216,-16777216,-16777216,-10000537,-13027015,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14935012,-9276814,-15527149,-16777216,-16777216,-16777216,-5131855,-7960954,-3684409,-15856114,-16777216,-16777216,-15263977,-11447983,-15329770,-6645094,-16777216,-16777216,-16777216,-16777216,-16777216,-6842473,-13816531,-16777216,-16777216,-16777216,-16777216,-12237499,-2894893,-16119286,-16777216,-16777216,-16777216,-16777216,-12829636,-14277082,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12566464,-11184811,-16777216,-16777216,-16777216,-13027015,-5723992,-6842473,-6052957,-16777216,-16777216,-9079435,-1579033,-12171706,-8487298,-12500671,-16777216,-15987700,-6381922,-15658735,-11776948,-5197648,-16579837,-16777216,-16777216,-16777216,-15790321,-3026479,-15132391,-16777216,-16777216,-16777216,-16777216,-13027015,-13027015,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16579837,-11908534,-7829368,-7960954,-8684677,-16777216,-16777216,-3947581,-8750470,-16250872,-16777216,-6776680,-16777216,-16777216,-12171706,-10066330,-16777216,-12434878,-11250604,-16777216,-16777216,-16777216,-16777216,-15790321,-8026747,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-14606047,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15724528,-12698050,-12632257,-15198184,-16777216,-16777216,-16777216,-6513508,-65794,-65794,-1644826,-15527149,-16777216,-16777216,-10855846,-4013374,-4802890,-131587,-14737633,-16777216,-16777216,-16777216,-16777216,-6184543,-1579033,-16777216,-16777216,-16777216,-16777216,-15066598,-328966,-5263441,-16777216,-16777216,-16777216,-16777216,-15856114,-5789785,-12303292,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-14277082,-16777216,-16777216,-16777216,-16777216,-15461356,-8947849,-9868951,-10066330,-16777216,-16777216,-16777216,-16777216,-16777216,-16514044,-7303024,-16777216,-16777216,-16777216,-16777216,-16777216,-10132123,-13750738,-16777216,-16777216,-16777216,-16777216,-16119286,-8224126,-16777216,-16777216,-16777216,-16777216,-16777216,-14079703,-15527149,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15856114,-13948117,-16316665,-10395295,-9934744,-12369085,-16777216,-12895429,-16316665,-10066330,-11250604,-7237231,-15790321,-16777216,-16777216,-16777216,-16777216,-9605779,-13948117,-16777216,-16777216,-16777216,-16777216,-12698050,-11974327,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-16777216,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15856114,-13487566,-13421773,-13224394,-15592942,-16777216,-16777216,-6250336,-65794,-65794,-65794,-8092540,-16777216,-16777216,-10592674,-7895161,-10855846,-131587,-10132123,-16777216,-16777216,-16777216,-16777216,-6579301,-1381654,-15198184,-16777216,-16777216,-16777216,-15066598,-460552,-5066062,-16777216,-16777216,-16777216,-16777216,-15527149,-5395027,-13027015,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11119018,-9408400,-13619152,-16777216,-16777216,-16777216,-16777216,-1447447,-65794,-197380,-11250604,-16777216,-16777216,-16777216,-12632257,-5987164,-65794,-10724260,-16777216,-16777216,-16777216,-15461356,-1710619,-4144960,-16119286,-16777216,-16777216,-16777216,-6842473,-65794,-11974327,-16777216,-16777216,-16777216,-16777216,-13290187,-9539986,-16382458,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10592674,-10855846,-16250872,-10790053,-16777216,-16777216,-15592942,-460552,-65794,-4671304,-14145496,-16777216,-16777216,-16777216,-11776948,-1644826,-2302756,-13816531,-16777216,-16777216,-16777216,-10592674,-65794,-10000537,-16185079,-16777216,-16777216,-16777216,-4934476,-2039584,-16514044,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16119286,-9079435,-12961222,-14737633,-16777216,-16777216,-16777216,-10921639,-1,-1,-197380,-12434878,-16777216,-16777216,-15592942,-9408400,-7960954,-1,-12040120,-16777216,-16777216,-16777216,-16579837,-4473925,-2565928,-16579837,-16777216,-16777216,-16777216,-12171706,-1,-9408400,-16777216,-16777216,-16777216,-16777216,-15592942,-9079435,-15724528,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15790321,-13290187,-12698050,-13158601,-16777216,-16777216,-16777216,-6710887,-1,-1,-65794,-10000537,-16777216,-16777216,-15329770,-11974327,-9079435,-65794,-10592674,-16777216,-16777216,-16777216,-16711423,-3092272,-5789785,-16777216,-16777216,-16777216,-16777216,-11776948,-1,-14013910,-16777216,-16777216,-16777216,-16777216,-10724260,-4671304,-16185079,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5987164,-8947849,-15790321,-16777216,-16777216,-16777216,-16777216,-1776412,-65794,-2829100,-16777216,-16777216,-16777216,-16777216,-16579837,-7697782,-855310,-16777216,-16777216,-16777216,-16777216,-16250872,-2368549,-5723992,-16777216,-16777216,-16777216,-16777216,-12829636,-65794,-11711155,-16777216,-16777216,-16777216,-16777216,-16053493,-12829636,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15329770,-8684677,-9276814,-13948117,-16777216,-16777216,-16777216,-13750738,-328966,-1184275,-526345,-14606047,-16777216,-16777216,-16777216,-16777216,-9934744,-328966,-14671840,-16777216,-16777216,-16777216,-14803426,-1250068,-9474193,-16777216,-16777216,-16777216,-16777216,-6645094,-1118482,-16711423,-16777216,-16777216,-16777216,-16777216,-12566464,-10921639,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9145228,-5000269,-5329234,-789517,-14935012,-16777216,-16777216,-16777216,-16777216,-12829636,-5789785,-16777216,-16777216,-16777216,-16777216,-16777216,-9276814,-11316397,-16777216,-16777216,-16777216,-16777216,-16250872,-3618616,-16777216,-16777216,-16777216,-16777216,-16777216,-11908534,-10066330,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-4802890,-10132123,-15592942,-16777216,-16777216,-16777216,-13948117,-1250068,-65794,-921103,-13684945,-16777216,-16777216,-16777216,-16579837,-13421773,-789517,-5592406,-16777216,-16777216,-16777216,-14869219,-3947581,-131587,-11908534,-16777216,-16777216,-16777216,-3487030,-723724,-8882056,-16777216,-16777216,-16777216,-16777216,-14013910,-14935012,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16514044,-13421773,-16185079,-16777216,-16777216,-12895429,-4013374,-5066062,-3158065,-12040120,-16777216,-16777216,-16053493,-15987700,-16579837,-5855578,-16382458,-16777216,-16777216,-16777216,-16777216,-9079435,-13355980,-16777216,-16777216,-16777216,-16777216,-14474461,-6974059,-16777216,-16777216,-16777216,-16777216,-16777216,-10855846,-15263977,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16382458,-12500671,-9408400,-15000805,-16777216,-15066598,-6250336,-3552823,-6776680,-460552,-14277082,-16777216,-16119286,-14079703,-16777216,-11382190,-1776412,-16777216,-16777216,-16777216,-16777216,-16777216,-8026747,-7960954,-16777216,-16777216,-16777216,-16777216,-16777216,-4802890,-8355712,-16777216,-16777216,-16777216,-16777216,-16777216,-10790053,-14408668,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10921639,-11447983,-14211289,-16777216,-16777216,-16777216,-16777216,-2434342,-1,-263173,-12895429,-16777216,-16777216,-16777216,-13553359,-7763575,-1,-12500671,-16777216,-16777216,-16777216,-14474461,-1118482,-5197648,-16645630,-16777216,-16777216,-16777216,-6908266,-197380,-14606047,-16777216,-16777216,-16777216,-16777216,-13092808,-10461088,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9934744,-5131855,-11184811,-16777216,-16777216,-16777216,-16777216,-8355712,-1447447,-197380,-13750738,-16777216,-16777216,-16777216,-16777216,-9803158,-263173,-14277082,-16777216,-16777216,-16777216,-12566464,-592138,-6052957,-16777216,-16777216,-16777216,-16777216,-6118750,-921103,-14935012,-16777216,-16777216,-16777216,-16777216,-15132391,-14277082,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14606047,-14211289,-12895429,-12763843,-16645630,-16777216,-16777216,-13158601,-10526881,-13290187,-6447715,-15527149,-16777216,-16777216,-16777216,-16777216,-16579837,-6250336,-16777216,-16777216,-16777216,-16777216,-16777216,-12105913,-10921639,-16777216,-16777216,-16777216,-16777216,-16777216,-6447715,-16250872,-16777216,-16777216,-16777216,-16777216,-16316665,-9539986,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13158601,-14935012,-16777216,-16777216,-10197916,-5197648,-2763307,-394759,-9539986,-16777216,-16777216,-14737633,-13619152,-12040120,-2302756,-16448251,-16777216,-16777216,-16777216,-16579837,-3815995,-10987432,-16777216,-16777216,-16777216,-16777216,-13421773,-2302756,-16514044,-16777216,-16777216,-16777216,-16777216,-12171706,-8289919,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16185079,-13421773,-14145496,-16777216,-15329770,-5066062,-1907998,-1973791,-921103,-7368817,-16777216,-16185079,-14211289,-16777216,-14737633,-2039584,-14079703,-16777216,-16777216,-16777216,-16777216,-5263441,-7960954,-16777216,-16777216,-16777216,-16777216,-14606047,-723724,-12500671,-16777216,-16777216,-16777216,-16777216,-12040120,-6250336,-15132391,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15527149,-13882324,-12040120,-9671572,-13553359,-16777216,-16777216,-12040120,-7895161,-9145228,-3158065,-12105913,-16777216,-16777216,-16777216,-16777216,-13487566,-2960686,-16382458,-16777216,-16777216,-16777216,-16711423,-5329234,-10790053,-16777216,-16777216,-16777216,-16777216,-11316397,-1973791,-15592942,-16777216,-16777216,-16777216,-16777216,-12763843,-13421773,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-13224394,-14803426,-16777216,-16777216,-16777216,-6645094,-4802890,-8224126,-3026479,-13948117,-16777216,-16777216,-16777216,-16777216,-16777216,-4408132,-16777216,-16777216,-16777216,-16777216,-16777216,-13684945,-6842473,-16777216,-16777216,-16777216,-16777216,-16777216,-8553091,-12500671,-16777216,-16777216,-16777216,-16777216,-16777216,-8487298,-15658735,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15198184,-13092808,-16448251,-16777216,-16777216,-15000805,-7566196,-8289919,-3881788,-16185079,-16777216,-16777216,-16777216,-16777216,-13421773,-8355712,-16777216,-16777216,-16777216,-16777216,-16777216,-7237231,-15395563,-16777216,-16777216,-16777216,-16777216,-15592942,-6645094,-16777216,-16777216,-16777216,-16777216,-16777216,-15000805,-11579569,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-4276546,-7171438,-3815995,-13027015,-16777216,-16777216,-16777216,-10263709,-16711423,-6974059,-15066598,-16777216,-16777216,-16777216,-13224394,-5131855,-8947849,-14737633,-16777216,-16777216,-16777216,-16777216,-7895161,-16777216,-16777216,-16777216,-16777216,-16777216,-12171706,-13421773,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16382458,-13421773,-13882324,-13158601,-16579837,-16777216,-16777216,-15132391,-7237231,-13224394,-6710887,-14803426,-16777216,-16777216,-16777216,-11447983,-16645630,-6118750,-16777216,-16777216,-16777216,-16777216,-16777216,-12369085,-10724260,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-16119286,-16777216,-16777216,-16777216,-16777216,-16053493,-9211021,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-13027015,-12895429,-14145496,-16777216,-16777216,-16777216,-13421773,-9276814,-7763575,-4605511,-16777216,-16777216,-16777216,-16777216,-16777216,-10329502,-10592674,-16777216,-16777216,-16777216,-16777216,-16777216,-6776680,-13750738,-16777216,-16777216,-16777216,-16777216,-16777216,-8224126,-13816531,-16777216,-16777216,-16777216,-16777216,-16777216,-13027015,-10658467,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13553359,-13355980,-13619152,-13290187,-15658735,-16777216,-16777216,-6842473,-6381922,-5460820,-1842205,-12237499,-16777216,-16777216,-16777216,-16777216,-12961222,-2236963,-16777216,-16777216,-16777216,-16777216,-16777216,-5263441,-9408400,-16777216,-16777216,-16777216,-16777216,-13158601,-2697514,-16579837,-16777216,-16777216,-16777216,-16777216,-8947849,-12237499,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-16777216,-15066598,-16448251,-16777216,-14671840,-4802890,-526345,-6579301,-2171170,-15658735,-16777216,-8750470,-6710887,-12632257,-8289919,-11776948,-16777216,-16777216,-16777216,-16777216,-11053225,-7566196,-16711423,-16777216,-16777216,-16777216,-12961222,-5789785,-16514044,-16777216,-16777216,-16777216,-16777216,-6710887,-16119286,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10790053,-9276814,-11119018,-16777216,-16777216,-16777216,-16777216,-11447983,-9145228,-4605511,-16777216,-16777216,-16777216,-15592942,-16777216,-9671572,-6842473,-16777216,-16777216,-16777216,-16777216,-16514044,-3355444,-13816531,-16777216,-16777216,-16777216,-16777216,-11776948,-4473925,-16645630,-16777216,-16777216,-16777216,-16777216,-13224394,-13684945,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11316397,-8816263,-8487298,-15461356,-16777216,-16777216,-16777216,-11316397,-9605779,-921103,-14079703,-16777216,-16777216,-16777216,-16777216,-11184811,-4802890,-16777216,-16777216,-16777216,-16777216,-16185079,-2039584,-13684945,-16777216,-16777216,-16777216,-16777216,-10395295,-657931,-13553359,-16777216,-16777216,-16777216,-16777216,-12237499,-12171706,-16777216,-16777216,-16777216
7,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-14079703,-14540254,-16777216,-16777216,-5592406,-3750202,-2763307,-2500135,-2105377,-16777216,-16777216,-13619152,-16514044,-15790321,-2434342,-12961222,-16777216,-16777216,-16777216,-16777216,-6381922,-8947849,-16777216,-16777216,-16777216,-16777216,-10855846,-3289651,-16382458,-16777216,-16777216,-16777216,-16777216,-9079435,-13882324,-16777216,-16777216,-16777216
