1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1381654,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-263173,-14737633,-16777216,-16777216,-16777216,-16777216,-16777216,-394759,-11513776,-16777216,-16777216,-16777216,-16777216,-16777216,-1973791,-10132123,-16777216,-16777216,-16777216,-16777216,-16777216,-5789785,-8882056,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15724528,-9934744,-16777216,-16777216,-16777216,-16777216,-16777216,-10526881,-10000537,-16777216,-16777216,-16777216,-16777216,-16777216,-5395027,-14277082,-16777216,-16777216,-16777216,-16777216,-16514044,-3618616,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-6381922,-16777216,-16777216,-16777216,-16777216,-16777216,-16645630,-15263977,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9408400,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-9079435,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6184543,-16316665,-16777216,-16777216,-16777216,-16777216,-16777216,-6184543,-14540254,-16777216,-16777216,-16777216,-16777216,-16777216,-7237231,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7697782,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4802890,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4539718,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5066062,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4605511,-14671840,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6250336,-13684945,-16777216,-16777216,-16777216,-16777216,-16777216,-5131855,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5131855,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4408132,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-3552823,-13158601,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12698050,-11513776,-16777216,-16777216,-16777216,-16777216,-16777216,-5329234,-11513776,-16777216,-16777216,-16777216,-16777216,-16777216,-3421237,-16053493,-16777216,-16777216,-16777216,-16777216,-15000805,-5526613,-16777216,-16777216,-16777216,-16777216,-16777216,-13750738,-6381922,-16777216,-16777216,-16777216,-16777216,-16777216,-16514044,-15066598,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8816263,-15066598,-16777216,-16777216,-16777216,-16777216,-13948117,-5460820,-16777216,-16777216,-16777216,-16777216,-16777216,-5723992,-14013910,-16777216,-16777216,-16777216,-16777216,-13750738,-5592406,-16777216,-16777216,-16777216,-16777216,-16777216,-7434610,-13619152,-16777216,-16777216,-16777216,-16777216,-16777216,-14342875,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11513776,-8421505,-16777216,-16777216,-16777216,-16777216,-15395563,-3223858,-15066598,-16777216,-16777216,-16777216,-16777216,-5263441,-11974327,-16777216,-16777216,-16777216,-16777216,-7829368,-8553091,-16777216,-16777216,-16777216,-16777216,-15856114,-2236963,-15724528,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13027015,-4605511,-16777216,-16777216,-16777216,-16777216,-16777216,-9474193,-4539718,-16777216,-16777216,-16777216,-16777216,-16777216,-2829100,-10592674,-16777216,-16777216,-16777216,-16777216,-13158601,-986896,-16250872,-16777216,-16777216,-16777216,-16777216,-9474193,-5723992,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-3750202,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-2302756,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-2236963,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4144960,-13816531,-16777216,-16777216,-16777216,-16777216,-16777216,-9013642,-10263709,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6776680,-16777216,-16777216,-16777216,-16777216,-16777216,-12698050,-6316129,-16777216,-16777216,-16777216,-16777216,-16514044,-4013374,-14803426,-16777216,-16777216,-16777216,-16777216,-10658467,-8355712,-16777216,-16777216,-16777216,-16777216,-16777216,-4276546,-15329770,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6447715,-15066598,-16777216,-16777216,-16777216,-16777216,-13750738,-6645094,-16777216,-16777216,-16777216,-16777216,-16579837,-4605511,-14606047,-16777216,-16777216,-16777216,-16777216,-10066330,-7895161,-16777216,-16777216,-16777216,-16777216,-16119286,-3552823,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12763843,-9276814,-16777216,-16777216,-16777216,-16777216,-16777216,-15132391,-1579033,-15921907,-16777216,-16777216,-16777216,-16777216,-16777216,-1513240,-14869219,-16777216,-16777216,-16777216,-16777216,-16777216,-2894893,-14277082,-16777216,-16777216,-16777216,-16777216,-16777216,-3947581,-12698050,-16777216,-16777216,-16777216,-16777216,-16777216,-14671840,-16250872,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9276814,-14145496,-16777216,-16777216,-16777216,-15461356,-3815995,-5460820,-16777216,-16777216,-16777216,-16777216,-16777216,-3223858,-15000805,-16777216,-16777216,-16777216,-16777216,-12434878,-6842473,-16777216,-16777216,-16777216,-16777216,-16777216,-6184543,-13948117,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13224394,-9079435,-16777216,-16777216,-16777216,-16777216,-15132391,-3487030,-13948117,-16777216,-16777216,-16777216,-16777216,-4342339,-12895429,-16777216,-16777216,-16185079,-16777216,-10461088,-6513508,-16777216,-16777216,-16777216,-16777216,-13750738,-4079167,-15856114,-16777216,-16777216,-16777216,-16777216,-15132391,-15395563,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8684677,-15263977,-16777216,-16777216,-16777216,-16777216,-12895429,-7039852,-16777216,-16777216,-16777216,-16777216,-16777216,-4737097,-15395563,-16777216,-16777216,-16777216,-16777216,-11513776,-8618884,-16777216,-16777216,-16777216,-16777216,-16777216,-6447715,-15198184,-16777216,-16777216,-16777216,-16777216,-16777216,-14408668,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9671572,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-7960954,-16777216,-16777216,-16777216,-16777216,-16777216,-7237231,-15527149,-16777216,-16777216,-16777216,-16777216,-13158601,-10329502,-16777216,-16777216,-16777216,-16777216,-16777216,-7039852,-16514044,-16777216,-16777216,-16777216,-16777216,-16777216,-15066598,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11447983,-13158601,-16777216,-16777216,-16777216,-16777216,-16777216,-8553091,-10066330,-16777216,-16777216,-16777216,-16777216,-16777216,-7895161,-11842741,-16777216,-16777216,-16777216,-16777216,-16777216,-2697514,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-3289651,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14474461,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7631989,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5723992,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5526613,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5723992,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5789785,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1973791,-5131855,-16777216,-16777216,-16777216,-16777216,-14474461,-1,-4210753,-16777216,-16777216,-16777216,-16777216,-10329502,-1,-4605511,-16777216,-16777216,-16777216,-16777216,-4605511,-1,-9342607,-16777216,-16777216,-16777216,-16777216,-8289919,-657931,-12829636,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-7829368,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5592406,-16053493,-16777216,-16777216,-16777216,-16777216,-16777216,-7171438,-14408668,-16777216,-16777216,-16777216,-16777216,-16777216,-10263709,-9211021,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10987432,-1118482,-16777216,-16777216,-16777216,-16777216,-16777216,-4473925,-3355444,-16777216,-16777216,-16777216,-16777216,-14869219,-394759,-8750470,-16777216,-16777216,-16777216,-16777216,-7631989,-65794,-14145496,-16777216,-16777216,-16777216,-16777216,-8684677,-1907998,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10000537,-1644826,-16777216,-16777216,-16777216,-16777216,-16514044,-3355444,-1644826,-16777216,-16777216,-16777216,-16777216,-10197916,-65794,-8684677,-16777216,-16777216,-16777216,-15987700,-1644826,-592138,-15592942,-16777216,-16777216,-16777216,-15921907,-1644826,-5000269,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-10921639,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8618884,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11645362,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-13553359,-13092808,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4671304,-9868951,-16777216,-16777216,-16777216,-16777216,-12237499,-394759,-12829636,-16777216,-16777216,-16777216,-14474461,-1118482,-6184543,-16777216,-16777216,-16777216,-12763843,-1052689,-2236963,-15592942,-16777216,-16777216,-16777216,-9408400,-1907998,-13027015,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6776680,-14408668,-16777216,-16777216,-16777216,-16777216,-16777216,-6447715,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-15724528,-16777216,-16777216,-16777216,-16777216,-16777216,-4144960,-16777216,-16777216,-16777216,-16777216,-16777216,-14145496,-6974059,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4737097,-3618616,-16777216,-16777216,-16777216,-16777216,-16777216,-3026479,-6776680,-16777216,-16777216,-16777216,-16777216,-14474461,-328966,-11776948,-16777216,-16777216,-16777216,-16777216,-8092540,-328966,-15395563,-16777216,-16777216,-16777216,-16777216,-1184275,-3947581,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16119286,-3552823,-13355980,-16777216,-16777216,-16777216,-16777216,-8553091,-7829368,-16777216,-16777216,-16777216,-16777216,-15263977,-2697514,-16053493,-16777216,-16777216,-16777216,-16777216,-9474193,-9605779,-16777216,-16777216,-16777216,-16777216,-16777216,-9276814,-3618616,-15592942,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9342607,-3026479,-16448251,-16777216,-16777216,-16777216,-16777216,-3684409,-723724,-15592942,-16777216,-16777216,-16777216,-12961222,-197380,-5987164,-16777216,-16777216,-16777216,-16777216,-6316129,-65794,-11908534,-16777216,-16777216,-16777216,-16777216,-7303024,-2302756,-15527149,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8421505,-10790053,-16777216,-16777216,-16777216,-16777216,-16777216,-3750202,-13553359,-16777216,-16777216,-16777216,-16777216,-16777216,-1315861,-14211289,-16777216,-16777216,-16777216,-16777216,-16777216,-1184275,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-1250068,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6776680,-11382190,-16777216,-16777216,-16777216,-16777216,-16777216,-2829100,-5987164,-16250872,-16777216,-16777216,-16777216,-16579837,-1644826,-10658467,-16777216,-16777216,-16777216,-16777216,-11119018,-592138,-15461356,-16777216,-16777216,-16777216,-16777216,-4539718,-5526613,-16777216,-16777216,-16777216,-16777216,-16777216,-14540254,-15790321,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11908534,-526345,-16777216,-16777216,-16777216,-16777216,-16777216,-5987164,-394759,-16777216,-16777216,-16777216,-16777216,-15527149,-723724,-4934476,-16777216,-16777216,-16777216,-16777216,-3355444,-65794,-12105913,-16777216,-16777216,-16777216,-16777216,-1184275,-4473925,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-16777216,-16777216,-11053225,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6908266,-16777216,-16777216,-16777216,-16777216,-16777216,-10790053,-11974327,-16777216,-16777216,-16777216,-16777216,-15724528,-6908266,-16777216,-16777216,-16777216,-16777216,-16777216,-8882056,-15132391,-16777216,-16777216,-16777216,-16777216,-16777216,-15132391,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5000269,-15066598,-16777216,-16777216,-16777216,-16777216,-16777216,-4737097,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-4605511,-14803426,-16777216,-16777216,-16777216,-16777216,-16777216,-3223858,-15066598,-16777216,-16777216,-16777216,-16777216,-16777216,-2565928,-14013910,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14013910,-6052957,-16777216,-16777216,-16777216,-16777216,-16777216,-7829368,-8816263,-16777216,-16777216,-16777216,-16777216,-16777216,-5131855,-12829636,-16777216,-16777216,-16777216,-16777216,-16250872,-921103,-14277082,-16777216,-16777216,-16777216,-16777216,-11711155,-5395027,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16053493,-10921639,-16777216,-16777216,-16777216,-16777216,-16777216,-12500671,-10066330,-16777216,-16777216,-16777216,-16777216,-16777216,-7303024,-15066598,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9079435,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15395563,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15395563,-1907998,-16777216,-16777216,-16777216,-16777216,-16777216,-9013642,-7303024,-16777216,-16777216,-16777216,-16777216,-15790321,-1513240,-13750738,-16777216,-16777216,-16777216,-16777216,-8421505,-6184543,-16777216,-16777216,-16777216,-16777216,-16777216,-2171170,-15395563,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6842473,-15066598,-16777216,-16777216,-16777216,-16777216,-16777216,-5921371,-15790321,-16777216,-16777216,-16777216,-16777216,-16777216,-6381922,-14013910,-16777216,-16777216,-16777216,-16777216,-16777216,-6645094,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-5460820,-14671840,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6908266,-16645630,-16777216,-16777216,-16777216,-16777216,-16777216,-4802890,-14671840,-16777216,-16777216,-16777216,-16777216,-16777216,-4934476,-15000805,-16777216,-16777216,-16777216,-16777216,-16777216,-5131855,-14013910,-16777216,-16777216,-16777216,-16777216,-16777216,-6776680,-10461088,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5855578,-13421773,-16777216,-16777216,-16777216,-16777216,-16777216,-6052957,-13092808,-16777216,-16777216,-16777216,-16777216,-16777216,-3223858,-15132391,-16777216,-16777216,-16777216,-16777216,-16777216,-1710619,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1776412,-12698050,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16250872,-3092272,-16777216,-16777216,-16777216,-16777216,-16777216,-11447983,-5921371,-16777216,-16777216,-16777216,-16777216,-16777216,-4737097,-13027015,-16777216,-16777216,-16777216,-16777216,-13487566,-3881788,-16777216,-16777216,-16777216,-16777216,-16777216,-9211021,-9868951,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13750738,-13224394,-16777216,-16777216,-16777216,-16777216,-16777216,-11316397,-14408668,-16777216,-16777216,-16777216,-16777216,-16777216,-8224126,-16185079,-16777216,-16777216,-16777216,-16777216,-16777216,-8092540,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9671572,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15329770,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-2894893,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1579033,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1381654,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-460552,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-1973791,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15132391,-2302756,-16777216,-16777216,-16777216,-16777216,-16777216,-8421505,-5658199,-16777216,-16777216,-16777216,-16777216,-16777216,-2368549,-12566464,-16777216,-16777216,-16777216,-16777216,-13684945,-1052689,-15856114,-16777216,-16777216,-16777216,-16777216,-8947849,-6974059,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15198184,-9605779,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-5855578,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5658199,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6184543,-14474461,-16777216,-16777216,-16777216,-16777216,-16777216,-11250604,-10658467,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
1,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-8158333,-16777216,-16777216,-16777216,-16777216,-16777216,-15856114,-3881788,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4276546,-15461356,-16777216,-16777216,-16777216,-16777216,-16777216,-9013642,-10395295,-16777216,-16777216,-16777216,-16777216,-16777216,-12040120,-8421505,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
