3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13882324,-5855578,-6316129,-16777216,-16777216,-16777216,-16777216,-15132391,-11974327,-4473925,-16777216,-16777216,-16777216,-16777216,-7500403,-4013374,-5723992,-16777216,-16777216,-16777216,-16119286,-14737633,-16777216,-5197648,-16777216,-16777216,-16777216,-9671572,-8092540,-9868951,-8553091,-16777216,-16777216,-16777216,-16448251,-13816531,-12895429,-16514044,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16053493,-7303024,-6381922,-12237499,-16777216,-16777216,-16777216,-15132391,-9079435,-5855578,-12763843,-16777216,-16777216,-16777216,-7829368,-5460820,-7829368,-16777216,-16777216,-16777216,-16777216,-16119286,-16514044,-6908266,-16777216,-16777216,-16777216,-8553091,-7960954,-6381922,-13092808,-16777216,-16777216,-16777216,-16119286,-13553359,-15395563,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-3947581,-8355712,-9276814,-16777216,-16777216,-16777216,-16514044,-12105913,-6250336,-12500671,-16777216,-16777216,-16777216,-16777216,-12237499,-6974059,-16777216,-16777216,-16777216,-11513776,-12303292,-14211289,-7566196,-16777216,-16777216,-16777216,-12500671,-2697514,-2631721,-13487566,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13421773,-12632257,-12961222,-14935012,-16777216,-16777216,-12763843,-12566464,-14277082,-13882324,-6776680,-11842741,-16777216,-16777216,-16777216,-16777216,-14013910,-5066062,-15724528,-16777216,-16777216,-16777216,-16777216,-13092808,-9868951,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-7303024,-16777216,-16777216,-16777216,-16777216,-16777216,-7895161,-15527149,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15198184,-9671572,-4737097,-15132391,-16777216,-16777216,-16777216,-9868951,-5329234,-3223858,-15527149,-16777216,-16777216,-16777216,-8289919,-7697782,-7039852,-16777216,-16777216,-16777216,-15395563,-16777216,-16119286,-5987164,-16777216,-16777216,-16777216,-6118750,-8553091,-4934476,-13224394,-16777216,-16777216,-16777216,-14540254,-13421773,-16514044,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6052957,-5855578,-16777216,-16777216,-16777216,-16777216,-16777216,-12763843,-5723992,-16777216,-16777216,-16777216,-16777216,-15329770,-6513508,-7697782,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-8289919,-16777216,-16777216,-16777216,-8092540,-6974059,-6776680,-16053493,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11119018,-5131855,-8882056,-16777216,-16777216,-16777216,-16777216,-9276814,-4276546,-7039852,-16777216,-16777216,-16777216,-16777216,-16777216,-12895429,-6579301,-16777216,-16777216,-16777216,-16250872,-16777216,-16777216,-5395027,-16777216,-16777216,-16777216,-11974327,-6118750,-7105645,-9145228,-16777216,-16777216,-16777216,-16777216,-14277082,-13290187,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9605779,-6579301,-12632257,-16777216,-16777216,-16777216,-16777216,-12895429,-7500403,-13421773,-16777216,-16777216,-16777216,-16777216,-10197916,-6381922,-9474193,-16777216,-16777216,-16777216,-16777216,-16777216,-16645630,-6184543,-16777216,-16777216,-16777216,-16777216,-7829368,-5263441,-11513776,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8882056,-3750202,-3289651,-16777216,-16777216,-16777216,-15921907,-8026747,-3487030,-11447983,-16777216,-16777216,-16777216,-15592942,-11776948,-6776680,-16777216,-16777216,-16777216,-7895161,-8750470,-12632257,-5855578,-16777216,-16777216,-16777216,-6908266,-1907998,-394759,-8684677,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7500403,-2565928,-12105913,-16777216,-16777216,-16777216,-16777216,-10197916,-2894893,-13290187,-16777216,-16777216,-16777216,-9539986,-7105645,-8487298,-16777216,-16777216,-15790321,-16514044,-16777216,-15263977,-7763575,-16777216,-16777216,-13224394,-5197648,-7566196,-4079167,-13882324,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-4868683,-1052689,-1644826,-14869219,-16777216,-16777216,-16777216,-13948117,-1907998,-5658199,-16579837,-16777216,-16777216,-16777216,-10000537,-394759,-4079167,-10526881,-16777216,-16777216,-9211021,-15198184,-13355980,-3815995,-6250336,-16777216,-16777216,-5723992,-526345,-657931,-5658199,-15527149,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11447983,-4934476,-13224394,-16777216,-16777216,-16777216,-10526881,-6842473,-7697782,-16777216,-16777216,-16777216,-16777216,-14408668,-9145228,-6645094,-16777216,-16777216,-16777216,-12500671,-16777216,-16777216,-9868951,-16777216,-16777216,-16777216,-9013642,-4144960,-7105645,-14606047,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-9737365,-9539986,-16119286,-16777216,-16777216,-16777216,-14671840,-4013374,-4144960,-5987164,-16777216,-16777216,-16777216,-16777216,-16777216,-13882324,-263173,-2039584,-10461088,-16777216,-16777216,-16777216,-13224394,-10066330,-12303292,-4539718,-16777216,-16777216,-16777216,-16777216,-15527149,-3158065,-8816263,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12698050,-7697782,-10724260,-16777216,-16777216,-16777216,-16777216,-15987700,-16777216,-5066062,-15856114,-16777216,-16777216,-16777216,-15132391,-3223858,-12237499,-16777216,-16777216,-16777216,-16777216,-16777216,-10658467,-11842741,-16777216,-16777216,-16777216,-16777216,-12632257,-5460820,-14803426,-16777216,-16777216,-16777216,-16777216,-14211289,-15987700,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-9737365,-4802890,-9079435,-16777216,-16777216,-16777216,-14474461,-12303292,-13684945,-2829100,-13619152,-16777216,-16777216,-16777216,-16777216,-2631721,-8618884,-3355444,-13290187,-16777216,-16777216,-16777216,-15527149,-16777216,-13553359,-4868683,-16777216,-16777216,-16777216,-12763843,-13750738,-5263441,-9605779,-16777216,-16777216,-16777216,-13421773,-12632257,-13553359,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14737633,-12237499,-10066330,-8750470,-13619152,-16777216,-16777216,-13355980,-5723992,-4605511,-5789785,-16119286,-16777216,-16777216,-16777216,-13355980,-7697782,-16777216,-16777216,-16777216,-16777216,-16777216,-16382458,-6710887,-8553091,-15921907,-16777216,-16777216,-16777216,-16185079,-10724260,-4473925,-15198184,-16777216,-16777216,-16777216,-15527149,-9408400,-15198184,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7105645,-5855578,-9079435,-16777216,-16777216,-16777216,-16777216,-16777216,-13421773,-5395027,-16777216,-16777216,-16777216,-16119286,-5000269,-2171170,-5592406,-14803426,-16777216,-16777216,-16777216,-16777216,-16777216,-10329502,-9342607,-16777216,-16777216,-15198184,-5329234,-6052957,-5789785,-16053493,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12237499,-6052957,-6184543,-6250336,-11842741,-16777216,-16777216,-11447983,-16514044,-16448251,-7303024,-11184811,-16777216,-16777216,-16777216,-14803426,-5526613,-11776948,-16777216,-16777216,-16777216,-15921907,-6842473,-9013642,-5329234,-12237499,-16777216,-16777216,-13487566,-5921371,-9276814,-4473925,-12829636,-16777216,-16777216,-16777216,-14803426,-13421773,-15329770,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12632257,-9079435,-11645362,-16777216,-16777216,-16777216,-14211289,-10395295,-10592674,-13224394,-16777216,-16777216,-16777216,-16777216,-10921639,-8947849,-9605779,-13421773,-16777216,-16777216,-16777216,-16448251,-16777216,-16448251,-8882056,-16777216,-16777216,-16777216,-9211021,-11447983,-8684677,-15263977,-16777216,-16777216,-16777216,-15000805,-14277082,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14342875,-7566196,-8289919,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-6447715,-16777216,-16777216,-16777216,-16777216,-16777216,-6710887,-9276814,-16777216,-16777216,-16777216,-16119286,-16777216,-15987700,-8224126,-16777216,-16777216,-16777216,-7105645,-6250336,-6776680,-15263977,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12632257,-5526613,-4737097,-12698050,-16777216,-16777216,-16777216,-15724528,-15658735,-9474193,-10592674,-16777216,-16777216,-16777216,-16777216,-10197916,-1447447,-13750738,-16777216,-16777216,-16777216,-16777216,-15724528,-13224394,-2302756,-16777216,-16777216,-16777216,-16777216,-13224394,-2894893,-6908266,-16777216,-16777216,-16777216,-16777216,-16382458,-12895429,-16448251,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16514044,-8618884,-2105377,-5197648,-16777216,-16777216,-16777216,-13487566,-5921371,-6316129,-6250336,-16777216,-16777216,-16777216,-14606047,-2894893,-3947581,-2763307,-13619152,-16777216,-16777216,-14737633,-14145496,-16777216,-7500403,-9408400,-16777216,-16777216,-11645362,-2500135,-3684409,-5329234,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15395563,-6579301,-5723992,-10395295,-16777216,-16777216,-16777216,-16053493,-16250872,-14145496,-4737097,-16777216,-16777216,-16777216,-16777216,-16777216,-9737365,-5395027,-16645630,-16777216,-16777216,-16777216,-16777216,-16777216,-6645094,-16579837,-16777216,-16777216,-12698050,-4539718,-8487298,-10263709,-16777216,-16777216,-16777216,-15724528,-13158601,-13619152,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7631989,-2171170,-5592406,-16119286,-16777216,-16777216,-16777216,-11776948,-13750738,-2960686,-13882324,-16777216,-16777216,-16777216,-6710887,-5131855,-3223858,-14211289,-16777216,-16777216,-14935012,-16777216,-16777216,-13027015,-5987164,-16777216,-16777216,-6381922,-4210753,-5723992,-3355444,-12566464,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15066598,-7171438,-14540254,-16777216,-16777216,-16777216,-11842741,-2960686,-5592406,-13948117,-16777216,-16777216,-16777216,-13355980,-7566196,-4737097,-16711423,-16777216,-16777216,-16316665,-16514044,-11908534,-10329502,-16053493,-16777216,-16777216,-11250604,-9671572,-11645362,-9605779,-16777216,-16777216,-16777216,-16316665,-12698050,-13158601,-16250872,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-5789785,-5921371,-7566196,-16316665,-16777216,-16777216,-16777216,-16448251,-16579837,-8750470,-13684945,-16777216,-16777216,-16777216,-16777216,-12040120,-3223858,-15856114,-16777216,-16777216,-16777216,-16777216,-16645630,-13487566,-6842473,-13158601,-16777216,-16777216,-16777216,-16777216,-11119018,-6118750,-11184811,-16777216,-16777216,-16777216,-16777216,-14211289,-13290187,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13882324,-5460820,-5329234,-4539718,-13224394,-16777216,-16777216,-16382458,-14869219,-11382190,-2500135,-14540254,-16777216,-16777216,-16316665,-3026479,-5066062,-5987164,-4408132,-16777216,-16777216,-16777216,-16777216,-16777216,-11645362,-3158065,-16777216,-16777216,-3684409,-5066062,-2631721,-6250336,-14803426,-16777216,-16777216,-13619152,-13882324,-16514044,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13290187,-5263441,-4473925,-4342339,-13553359,-16777216,-16777216,-16316665,-13092808,-7368817,-3947581,-15527149,-16777216,-16777216,-14935012,-2105377,-5131855,-2631721,-9342607,-16777216,-15724528,-14869219,-16777216,-16777216,-9013642,-7697782,-16777216,-15263977,-2697514,-5987164,-6447715,-3223858,-15198184,-16777216,-16777216,-16514044,-13355980,-13027015,-16316665,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-15592942,-3158065,-3552823,-15461356,-16777216,-16777216,-16777216,-16777216,-7566196,-855310,-15592942,-16777216,-16777216,-16777216,-16777216,-16777216,-10790053,-5395027,-15000805,-16777216,-16777216,-16777216,-8684677,-15592942,-12698050,-6645094,-16777216,-16777216,-16777216,-12500671,-3355444,-2368549,-11184811,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8421505,-921103,-1907998,-14606047,-16777216,-16777216,-16777216,-9803158,-13948117,-2565928,-13948117,-16777216,-16777216,-14671840,-6316129,-526345,-3289651,-16185079,-16777216,-16777216,-9211021,-10921639,-13092808,-2302756,-13948117,-16777216,-16777216,-5921371,-3026479,-2697514,-8158333,-16316665,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-7960954,-6381922,-6513508,-7434610,-16119286,-16777216,-16777216,-16777216,-16777216,-16382458,-5460820,-14935012,-16777216,-16777216,-16777216,-9803158,-2631721,-8026747,-16777216,-16777216,-16777216,-16777216,-13750738,-13224394,-6776680,-11645362,-16777216,-16777216,-15000805,-8158333,-6381922,-4408132,-12040120,-16777216,-16777216,-14935012,-15263977,-16645630,-14540254,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11711155,-5526613,-4342339,-4473925,-12961222,-16777216,-16777216,-13224394,-13290187,-11382190,-2763307,-15856114,-16777216,-16777216,-9276814,-3881788,-131587,-8355712,-16777216,-16777216,-16777216,-13355980,-15461356,-14408668,-4539718,-8750470,-16777216,-16777216,-11119018,-7763575,-7960954,-3289651,-8618884,-16777216,-16777216,-15856114,-12632257,-12763843,-15461356,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13355980,-5658199,-2631721,-15198184,-16777216,-16777216,-16777216,-10395295,-8224126,-2697514,-15527149,-16777216,-16777216,-16777216,-5197648,-789517,-3092272,-13224394,-16777216,-16777216,-15198184,-12303292,-15724528,-6645094,-9408400,-16777216,-16777216,-9605779,-2434342,-3355444,-7960954,-16250872,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8224126,-2631721,-986896,-15198184,-16777216,-16777216,-16777216,-11776948,-8421505,-3092272,-16514044,-16777216,-16777216,-14474461,-1184275,-4210753,-1644826,-10658467,-16777216,-16777216,-15395563,-15527149,-16316665,-6579301,-7105645,-16777216,-16777216,-8289919,-3552823,-2105377,-7368817,-15856114,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14803426,-10263709,-7500403,-14079703,-16777216,-16777216,-16777216,-16777216,-14869219,-5000269,-10395295,-16250872,-16777216,-16777216,-14737633,-6513508,-12895429,-12566464,-10329502,-16777216,-16777216,-16777216,-16777216,-16777216,-9868951,-14013910,-16777216,-16777216,-16777216,-6579301,-7434610,-9671572,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-13948117,-9342607,-9474193,-10132123,-16777216,-16777216,-16777216,-16053493,-16777216,-13948117,-8487298,-16777216,-16777216,-16777216,-16777216,-9605779,-2960686,-12369085,-16777216,-16777216,-16777216,-16777216,-16777216,-15856114,-9737365,-11711155,-16777216,-16777216,-16777216,-12698050,-10592674,-7895161,-15921907,-16777216,-16777216,-16777216,-13027015,-14935012,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16711423,-11974327,-11250604,-16777216,-16777216,-16777216,-16777216,-12763843,-5855578,-9671572,-16777216,-16777216,-16777216,-16777216,-15395563,-2631721,-14606047,-16777216,-16777216,-16777216,-16777216,-16777216,-10592674,-11316397,-16777216,-16777216,-16777216,-16777216,-15263977,-7039852,-15856114,-16777216,-16777216,-16777216,-16777216,-11382190,-13553359,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-11382190,-3026479,-1315861,-1118482,-16777216,-16777216,-16777216,-15198184,-13684945,-9145228,-2368549,-16777216,-16777216,-16777216,-10197916,-131587,-3421237,-2697514,-4737097,-16777216,-16777216,-10724260,-14211289,-16250872,-10526881,-1447447,-16777216,-16777216,-6447715,-4473925,-1315861,-5526613,-14079703,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12237499,-10000537,-8947849,-10066330,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-8947849,-16777216,-16777216,-16777216,-16777216,-15527149,-5000269,-12303292,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-12829636,-6447715,-16777216,-16777216,-9803158,-12303292,-10263709,-9276814,-13750738,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14277082,-9605779,-9145228,-16119286,-16777216,-16777216,-16777216,-16777216,-13619152,-8816263,-16777216,-16777216,-16777216,-16777216,-14671840,-9539986,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-8684677,-15658735,-16777216,-16777216,-16777216,-16777216,-14145496,-11053225,-13290187,-16777216,-16777216,-16777216,-16777216,-14474461,-13355980,-16711423,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14935012,-1052689,-6316129,-16777216,-16777216,-16777216,-16777216,-10461088,-526345,-7631989,-16777216,-16777216,-16777216,-16777216,-9539986,-5131855,-2500135,-16777216,-16777216,-16777216,-12829636,-11711155,-12961222,-1973791,-16777216,-16777216,-16777216,-13750738,-1250068,-789517,-12105913,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16448251,-10197916,-3026479,-4013374,-15461356,-16777216,-16777216,-16119286,-10263709,-14145496,-5263441,-13355980,-16777216,-16777216,-15000805,-5197648,-1513240,-6316129,-16645630,-16777216,-16777216,-15329770,-15724528,-14408668,-3092272,-16777216,-16777216,-16777216,-6776680,-4605511,-4473925,-8092540,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-14869219,-9079435,-4671304,-4473925,-10132123,-16777216,-16777216,-11645362,-5000269,-9145228,-3421237,-8224126,-16777216,-16777216,-16777216,-5592406,-921103,-2171170,-16185079,-16777216,-16777216,-16777216,-12566464,-12500671,-3026479,-11250604,-16777216,-15000805,-3026479,-6184543,-3881788,-3355444,-15724528,-16777216,-16777216,-14408668,-12632257,-13224394,-16579837,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-12829636,-7105645,-5855578,-9539986,-14408668,-16777216,-16777216,-13027015,-8553091,-8158333,-1710619,-6645094,-16777216,-16777216,-14935012,-7105645,-1381654,-1381654,-13224394,-16777216,-16777216,-16053493,-11250604,-13948117,-10526881,-921103,-16777216,-16777216,-2105377,-3815995,-3684409,-3355444,-13224394,-16777216,-16777216,-16777216,-15461356,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16119286,-4276546,-9211021,-16645630,-16777216,-16777216,-16777216,-16777216,-16448251,-7829368,-10724260,-16777216,-16777216,-16777216,-16777216,-13948117,-2960686,-13619152,-16777216,-16777216,-16777216,-16777216,-16185079,-9474193,-6513508,-16579837,-16777216,-16777216,-16777216,-15987700,-6513508,-4342339,-16119286,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216
3,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-16777216,-6645094,-6052957,-5789785,-6579301,-15263977,-16777216,-16777216,-15395563,-14474461,-6776680,-5921371,-15790321,-16777216,-16777216,-16777216,-10066330,-4934476,-5855578,-8618884,-16777216,-16777216,-16777216,-16777216,-16777216,-11053225,-4671304,-16777216,-16777216,-12698050,-9145228,-5921371,-4671304,-15000805,-16777216,-16777216,-16777216,-13421773,-15395563,-16777216,-16777216,-16777216
